10	12	1024	2
-0.3951	0.2672	
-0.3965	0.260	
-0.3929	0.2645	
-0.3851	0.2745	
-0.3738	0.2826	
-0.3591	0.2814	
-0.3416	0.2661	
-0.3214	0.2349	
-0.2997	0.1884	
-0.278	0.1305	
-0.2573	0.067	
-0.2388	0.0037	
-0.2216	-0.0548	
-0.2054	-0.1064	
-0.1893	-0.1525	
-0.1733	-0.1963	
-0.158	-0.2435	
-0.1433	-0.299	
-0.129	-0.3655	
-0.1147	-0.4432	
-0.0999	-0.5291	
-0.0848	-0.6172	
-0.0701	-0.7003	
-0.0559	-0.771	
-0.0417	-0.8228	
-0.027	-0.8521	
-0.0107	-0.8588	
0.0066	-0.8462	
0.0245	-0.8196	
0.0425	-0.7845	
0.0601	-0.7456	
0.0773	-0.7053	
0.094	-0.6641	
0.1091	-0.6208	
0.1223	-0.5746	
0.1326	-0.5238	
0.1403	-0.4685	
0.1466	-0.4088	
0.1521	-0.347	
0.1569	-0.2865	
0.1608	-0.2317	
0.1633	-0.1862	
0.1643	-0.1517	
0.1639	-0.1273	
0.1625	-0.1094	
0.160	-0.0928	
0.1567	-0.0726	
0.1531	-0.0443	
0.1493	-0.0057	
0.1461	0.0435	
0.144	0.1022	
0.1425	0.1676	
0.1407	0.2356	
0.1378	0.3014	
0.1329	0.3608	
0.1257	0.4119	
0.1166	0.4546	
0.1067	0.4918	
0.0969	0.5273	
0.0883	0.564	
0.0806	0.6031	
0.0741	0.6439	
0.0686	0.6833	
0.0638	0.7173	
0.0586	0.7421	
0.0504	0.7543	
0.0375	0.752	
0.0195	0.7346	
-0.0015	0.7048	
-0.0214	0.667	
-0.036	0.6274	
-0.0432	0.5929	
-0.0438	0.5684	
-0.0406	0.557	
-0.0375	0.5591	
-0.0382	0.5719	
-0.0453	0.5902	
-0.0598	0.6068	
-0.0807	0.6143	
-0.1051	0.6067	
-0.129	0.5807	
-0.1495	0.5374	
-0.1642	0.481	
-0.172	0.4183	
-0.1733	0.3569	
-0.1689	0.3032	
-0.1604	0.2615	
-0.1492	0.2336	
-0.1359	0.2181	
-0.1207	0.2117	
-0.1028	0.2087	
-0.0817	0.2029	
-0.057	0.1885	
-0.0297	0.1616	
-0.0012	0.1211	
0.0266	0.0692	
0.051	0.0111	
0.0695	-0.047	
0.079	-0.0992	
0.0782	-0.1418	
0.0686	-0.173	
0.0527	-0.1932	
0.0342	-0.2047	
0.0155	-0.2103	
-0.0017	-0.2139	
-0.0175	-0.2189	
-0.031	-0.2281	
-0.042	-0.2419	
-0.050	-0.2593	
-0.0555	-0.2777	
-0.0592	-0.2943	
-0.0612	-0.307	
-0.0603	-0.3141	
-0.0553	-0.3158	
-0.0454	-0.3127	
-0.0311	-0.3068	
-0.0135	-0.2993	
0.0056	-0.2921	
0.0251	-0.2861	
0.0448	-0.2821	
0.064	-0.2795	
0.0825	-0.278	
0.100	-0.2759	
0.1158	-0.2723	
0.1299	-0.2667	
0.1416	-0.2587	
0.1504	-0.2484	
0.1556	-0.2362	
0.1566	-0.2225	
0.1531	-0.2078	
0.145	-0.1931	
0.1328	-0.1798	
0.1172	-0.1692	
0.0985	-0.1621	
0.0781	-0.1576	
0.0573	-0.1544	
0.0371	-0.1503	
0.0187	-0.1437	
0.0021	-0.1335	
-0.0134	-0.1193	
-0.028	-0.1006	
-0.0419	-0.0784	
-0.0543	-0.0541	
-0.0649	-0.0298	
-0.073	-0.0083	
-0.0782	0.0085	
-0.0811	0.0197	
-0.0817	0.0248	
-0.0806	0.0242	
-0.0784	0.0189	
-0.0767	0.0096	
-0.0768	-0.0032	
-0.0801	-0.0183	
-0.0869	-0.0353	
-0.0969	-0.0526	
-0.1089	-0.069	
-0.1217	-0.0834	
-0.1348	-0.0956	
-0.1477	-0.1053	
-0.160	-0.1129	
-0.1707	-0.1188	
-0.1785	-0.1229	
-0.1829	-0.126	
-0.1841	-0.1282	
-0.1824	-0.1307	
-0.1776	-0.1343	
-0.1692	-0.1389	
-0.1563	-0.1434	
-0.1389	-0.1461	
-0.1179	-0.1458	
-0.0942	-0.1417	
-0.0692	-0.1346	
-0.0436	-0.1254	
-0.0179	-0.1157	
0.006	-0.1078	
0.0261	-0.1035	
0.0405	-0.1045	
0.0485	-0.1117	
0.0514	-0.1245	
0.0515	-0.1412	
0.0521	-0.1595	
0.0546	-0.1768	
0.0593	-0.1904	
0.0659	-0.1991	
0.0737	-0.203	
0.0814	-0.2026	
0.0876	-0.1986	
0.0908	-0.1914	
0.0898	-0.1818	
0.0847	-0.1707	
0.0768	-0.1593	
0.0671	-0.1494	
0.0562	-0.1422	
0.0432	-0.1381	
0.0266	-0.1373	
0.0055	-0.1396	
-0.0194	-0.1451	
-0.0457	-0.1539	
-0.0704	-0.1655	
-0.0911	-0.1788	
-0.1071	-0.1917	
-0.1182	-0.202	
-0.1251	-0.2083	
-0.1285	-0.210	
-0.1281	-0.2074	
-0.1244	-0.2015	
-0.1174	-0.194	
-0.1079	-0.1863	
-0.0967	-0.1802	
-0.0846	-0.1766	
-0.0729	-0.1759	
-0.0629	-0.1774	
-0.0558	-0.1794	
-0.052	-0.1804	
-0.052	-0.1787	
-0.0554	-0.1737	
-0.0618	-0.1649	
-0.0702	-0.1527	
-0.0797	-0.1376	
-0.0892	-0.1196	
-0.0974	-0.0992	
-0.1029	-0.0767	
-0.1046	-0.0531	
-0.1018	-0.0293	
-0.0947	-0.0067	
-0.084	0.0139	
-0.0704	0.0322	
-0.0553	0.0486	
-0.0388	0.0629	
-0.021	0.0753	
-0.0022	0.0857	
0.0171	0.0944	
0.0358	0.1024	
0.0526	0.1117	
0.0674	0.1237	
0.0798	0.139	
0.0906	0.1577	
0.0996	0.1786	
0.1071	0.2007	
0.113	0.2223	
0.1173	0.2421	
0.1204	0.2584	
0.123	0.2706	
0.1252	0.2786	
0.127	0.2823	
0.1277	0.2831	
0.1278	0.2822	
0.1276	0.2806	
0.1279	0.2798	
0.1292	0.2802	
0.1316	0.2823	
0.1349	0.287	
0.1387	0.2948	
0.1423	0.306	
0.1447	0.3202	
0.1445	0.3359	
0.1409	0.351	
0.1331	0.3635	
0.1216	0.3717	
0.1072	0.3745	
0.0917	0.3715	
0.0756	0.3623	
0.0592	0.3473	
0.0433	0.3278	
0.0282	0.3064	
0.0142	0.2865	
0.0013	0.2714	
-0.0105	0.2627	
-0.0215	0.2604	
-0.0321	0.2625	
-0.042	0.2661	
-0.0508	0.2677	
-0.0588	0.2646	
-0.0664	0.2545	
-0.0737	0.2362	
-0.0813	0.2107	
-0.0894	0.1801	
-0.0977	0.1471	
-0.1066	0.1156	
-0.1165	0.0887	
-0.1279	0.0684	
-0.1415	0.0549	
-0.1567	0.0471	
-0.1726	0.043	
-0.1875	0.0404	
-0.2002	0.0378	
-0.2095	0.0347	
-0.2148	0.0306	
-0.2162	0.0266	
-0.2139	0.0231	
-0.2078	0.0214	
-0.1982	0.0219	
-0.1853	0.0245	
-0.1694	0.0273	
-0.1511	0.027	
-0.1313	0.0198	
-0.111	0.0027	
-0.0905	-0.0248	
-0.0706	-0.061	
-0.0516	-0.1023	
-0.0342	-0.1431	
-0.0188	-0.1779	
-0.0059	-0.2014	
0.0042	-0.2095	
0.0115	-0.2007	
0.0164	-0.1764	
0.0194	-0.1406	
0.0215	-0.099	
0.0226	-0.0573	
0.0237	-0.0208	
0.0249	0.0077	
0.0264	0.0267	
0.0286	0.0375	
0.0314	0.0417	
0.0345	0.0422	
0.0385	0.0411	
0.0432	0.0403	
0.049	0.0408	
0.0553	0.0419	
0.062	0.0415	
0.0681	0.0369	
0.0736	0.0251	
0.0781	0.0043	
0.0819	-0.0248	
0.0853	-0.0591	
0.088	-0.0938	
0.0897	-0.1233	
0.0905	-0.1438	
0.0902	-0.1523	
0.0894	-0.1483	
0.0878	-0.1324	
0.0856	-0.1071	
0.0829	-0.076	
0.080	-0.0437	
0.0771	-0.0143	
0.075	0.0093	
0.0734	0.0256	
0.0723	0.0347	
0.0712	0.0374	
0.0703	0.0349	
0.0691	0.0288	
0.0677	0.0206	
0.0657	0.0105	
0.063	-0.001	
0.0598	-0.0144	
0.0569	-0.0302	
0.0549	-0.0491	
0.0543	-0.0704	
0.0554	-0.093	
0.0581	-0.1143	
0.0616	-0.1311	
0.0653	-0.1418	
0.0673	-0.1461	
0.0669	-0.1447	
0.0636	-0.1399	
0.0574	-0.1342	
0.0492	-0.1295	
0.0402	-0.1265	
0.0313	-0.1252	
0.0229	-0.1251	
0.0154	-0.1254	
0.0085	-0.1245	
0.0022	-0.121	
-0.0034	-0.113	
-0.0089	-0.100	
-0.0142	-0.0823	
-0.0198	-0.062	
-0.0254	-0.0417	
-0.0304	-0.0242	
-0.0344	-0.0107	
-0.0367	-0.002	
-0.037	0.0029	
-0.0355	0.0056	
-0.0327	0.0083	
-0.0294	0.0137	
-0.0261	0.0238	
-0.0232	0.040	
-0.0212	0.0623	
-0.0205	0.0885	
-0.0211	0.1161	
-0.0225	0.1412	
-0.0236	0.1609	
-0.0234	0.1731	
-0.0221	0.1772	
-0.0194	0.1736	
-0.0171	0.1631	
-0.0156	0.1473	
-0.0161	0.1279	
-0.0184	0.1069	
-0.022	0.0865	
-0.0258	0.0684	
-0.0289	0.0531	
-0.0305	0.0399	
-0.030	0.028	
-0.0271	0.0159	
-0.0228	0.0037	
-0.0183	-0.0071	
-0.0157	-0.0153	
-0.0166	-0.0195	
-0.021	-0.0189	
-0.0282	-0.0133	
-0.0364	-0.0031	
-0.0431	0.0107	
-0.0471	0.0256	
-0.0476	0.0386	
-0.0454	0.0461	
-0.041	0.0458	
-0.0356	0.0358	
-0.0305	0.0156	
-0.0265	-0.0131	
-0.025	-0.0485	
-0.0271	-0.087	
-0.0327	-0.1252	
-0.0405	-0.1592	
-0.0485	-0.1854	
-0.0549	-0.2015	
-0.0588	-0.2069	
-0.061	-0.2029	
-0.0624	-0.1921	
-0.064	-0.1781	
-0.0669	-0.1643	
-0.0713	-0.1528	
-0.077	-0.1445	
-0.0837	-0.1393	
-0.0907	-0.136	
-0.097	-0.1332	
-0.1021	-0.130	
-0.1049	-0.1246	
-0.1052	-0.1158	
-0.1039	-0.1036	
-0.1018	-0.0886	
-0.1005	-0.0724	
-0.1013	-0.0564	
-0.1044	-0.0419	
-0.1094	-0.0289	
-0.1151	-0.0176	
-0.1207	-0.0073	
-0.1256	0.0024	
-0.1293	0.0123	
-0.1317	0.0228	
-0.1331	0.0343	
-0.1333	0.046	
-0.1331	0.0566	
-0.1324	0.0642	
-0.1317	0.0664	
-0.1307	0.0626	
-0.129	0.0541	
-0.1266	0.0447	
-0.1229	0.0389	
-0.1183	0.0408	
-0.1127	0.0521	
-0.1063	0.072	
-0.1001	0.0958	
-0.0944	0.1177	
-0.0898	0.131	
-0.0868	0.1302	
-0.0846	0.1123	
-0.0822	0.0769	
-0.0782	0.028	
-0.0719	-0.0275	
-0.063	-0.0789	
-0.052	-0.1158	
-0.0399	-0.1306	
-0.0277	-0.1202	
-0.0155	-0.0865	
-0.0037	-0.037	
0.0073	0.0182	
0.0172	0.0667	
0.0259	0.0969	
0.0334	0.1008	
0.0406	0.0754	
0.0483	0.0238	
0.0566	-0.0454	
0.0658	-0.119	
0.0751	-0.1826	
0.0846	-0.2233	
0.0942	-0.233	
0.104	-0.2092	
0.1136	-0.1563	
0.1229	-0.084	
0.1315	-0.0052	
0.139	0.0657	
0.1456	0.1165	
0.152	0.1394	
0.1586	0.1327	
0.1655	0.1012	
0.1722	0.0549	
0.178	0.0074	
0.1812	-0.0283	
0.181	-0.0425	
0.1774	-0.0303	
0.1708	0.007	
0.1624	0.0635	
0.1544	0.1293	
0.1476	0.1934	
0.1427	0.2443	
0.1394	0.2738	
0.1365	0.2781	
0.1334	0.2585	
0.1296	0.2223	
0.125	0.1791	
0.1196	0.1399	
0.1138	0.114	
0.1078	0.1078	
0.1018	0.1223	
0.0959	0.1549	
0.0908	0.1979	
0.0859	0.2416	
0.0809	0.2754	
0.0753	0.2904	
0.0691	0.2814	
0.0626	0.2482	
0.0566	0.196	
0.0511	0.1339	
0.0459	0.072	
0.040	0.0205	
0.0323	-0.0143	
0.022	-0.0291	
0.0085	-0.0251	
-0.0071	-0.0077	
-0.0236	0.0159	
-0.0385	0.0366	
-0.0498	0.046	
-0.056	0.0382	
-0.0565	0.0112	
-0.0524	-0.0321	
-0.0454	-0.0846	
-0.0385	-0.1373	
-0.0339	-0.1812	
-0.033	-0.2096	
-0.036	-0.2191	
-0.0427	-0.2103	
-0.052	-0.1876	
-0.062	-0.1583	
-0.0706	-0.1309	
-0.0757	-0.1128	
-0.076	-0.109	
-0.0712	-0.1218	
-0.0626	-0.1494	
-0.0514	-0.187	
-0.0398	-0.2284	
-0.0294	-0.2666	
-0.0215	-0.2959	
-0.0168	-0.3121	
-0.0148	-0.3135	
-0.0145	-0.2999	
-0.014	-0.2744	
-0.0118	-0.2413	
-0.0067	-0.2063	
0.0016	-0.1746	
0.0122	-0.1498	
0.0238	-0.1339	
0.0354	-0.1261	
0.0458	-0.124	
0.054	-0.1249	
0.0592	-0.1259	
0.061	-0.1245	
0.0598	-0.1182	
0.0563	-0.1045	
0.0516	-0.0818	
0.0469	-0.0507	
0.043	-0.0131	
0.0399	0.0273	
0.0381	0.0674	
0.0374	0.1042	
0.0375	0.1359	
0.0381	0.1616	
0.0389	0.181	
0.0398	0.1953	
0.0409	0.2057	
0.043	0.2139	
0.0459	0.2218	
0.0499	0.231	
0.0541	0.2415	
0.0577	0.2521	
0.0599	0.262	
0.0604	0.2706	
0.0591	0.2781	
0.0565	0.2852	
0.0531	0.2925	
0.0492	0.300	
0.0453	0.3075	
0.0417	0.3138	
0.0383	0.3186	
0.0347	0.3212	
0.0302	0.3217	
0.0237	0.3199	
0.0154	0.316	
0.0055	0.3094	
-0.0042	0.3004	
-0.012	0.2899	
-0.0161	0.2793	
-0.0162	0.2704	
-0.0127	0.2638	
-0.0068	0.2594	
-0.0001	0.256	
0.0059	0.252	
0.010	0.2451	
0.0118	0.2339	
0.0114	0.2166	
0.0092	0.1926	
0.0057	0.1622	
0.0016	0.1261	
-0.0028	0.0862	
-0.0072	0.0444	
-0.011	0.0033	
-0.0135	-0.0353	
-0.0143	-0.0701	
-0.0134	-0.1003	
-0.011	-0.1259	
-0.0074	-0.1464	
-0.0035	-0.1616	
0.0002	-0.1724	
0.0033	-0.1793	
0.005	-0.184	
0.0055	-0.1876	
0.0048	-0.1914	
0.0031	-0.1956	
0.0006	-0.2004	
-0.002	-0.2067	
-0.0046	-0.2151	
-0.0068	-0.2268	
-0.0081	-0.2421	
-0.0082	-0.2604	
-0.0071	-0.2803	
-0.005	-0.2998	
-0.0024	-0.317	
0.0002	-0.3302	
0.0031	-0.3374	
0.0055	-0.3368	
0.0077	-0.327	
0.0095	-0.3075	
0.011	-0.2787	
0.012	-0.2415	
0.0125	-0.1985	
0.0127	-0.1523	
0.0126	-0.1067	
0.0122	-0.0649	
0.0115	-0.0305	
0.0109	-0.0061	
0.0098	0.0067	
0.0087	0.0082	
0.0073	0.0005	
0.0057	-0.0123	
0.0039	-0.0259	
0.002	-0.0364	
0.000	-0.0411	
-0.002	-0.0389	
-0.0038	-0.0303	
-0.0056	-0.0159	
-0.007	0.0026	
-0.0078	0.0232	
-0.0079	0.0437	
-0.0072	0.0616	
-0.0056	0.0762	
-0.0034	0.0873	
-0.0011	0.0967	
0.0012	0.1064	
0.0031	0.1176	
0.0044	0.1298	
0.0051	0.1411	
0.0052	0.1488	
0.0046	0.1504	
0.0037	0.1438	
0.0021	0.1283	
-0.0005	0.0005	
0.0001	-0.0052	
0.0009	-0.010	
0.0012	-0.0132	
0.0012	-0.0146	
0.0009	-0.0145	
0.0004	-0.0131	
0.0001	-0.0106	
0.0002	-0.0072	
0.0007	-0.0029	
0.0013	0.0017	
0.002	0.0062	
0.0022	0.0099	
0.0022	0.0122	
0.002	0.0132	
0.0015	0.0125	
0.0009	0.0106	
0.0002	0.0076	
-0.0005	0.0032	
-0.001	-0.0018	
-0.0011	-0.0066	
-0.0007	-0.0101	
0.0001	-0.0112	
0.0007	-0.0098	
0.0013	-0.0061	
0.0013	-0.0011	
0.001	0.0043	
0.0002	0.0089	
-0.0005	0.012	
-0.0012	0.0128	
-0.0015	0.0111	
-0.0016	0.0072	
-0.0012	0.002	
-0.0007	-0.0035	
-0.0001	-0.0082	
0.0001	-0.0111	
0.000	-0.0125	
-0.0006	-0.0123	
-0.0015	-0.0114	
-0.0023	-0.0095	
-0.0027	-0.007	
-0.0026	-0.0039	
-0.0018	-0.0004	
-0.0011	0.0033	
-0.0002	0.0066	
0.0004	0.009	
0.0005	0.0104	
0.0007	0.0106	
0.0007	0.0101	
0.0005	0.0089	
0.000	0.0066	
-0.0006	0.0031	
-0.0012	-0.001	
-0.0011	-0.005	
-0.0007	-0.0077	
0.0001	-0.0084	
0.0009	-0.007	
0.0012	-0.0037	
0.0012	0.0006	
0.0011	0.0051	
0.0006	0.0092	
0.0002	0.0114	
-0.0002	0.0116	
-0.0006	0.0094	
-0.0007	0.0052	
-0.0006	0.0002	
-0.0001	-0.0048	
0.0005	-0.009	
0.001	-0.0118	
0.0011	-0.0134	
0.0007	-0.0135	
0.0001	-0.0128	
-0.0004	-0.0112	
-0.0007	-0.0084	
-0.0009	-0.0046	
-0.0005	-0.0005	
-0.0002	0.004	
-0.0001	0.0078	
-0.0002	0.0103	
-0.0004	0.0114	
-0.0006	0.011	
-0.001	0.0095	
-0.0013	0.0067	
-0.0018	0.0029	
-0.0022	-0.0017	
-0.0022	-0.0063	
-0.0015	-0.0101	
-0.0002	-0.0117	
0.0012	-0.011	
0.0022	-0.0078	
0.0031	-0.0032	
0.0031	0.0023	
0.0027	0.0072	
0.002	0.011	
0.0009	0.0127	
-0.0002	0.0118	
-0.001	0.0088	
-0.0013	0.0044	
-0.0015	-0.0007	
-0.0013	-0.0052	
-0.0009	-0.0089	
-0.0006	-0.0111	
-0.0004	-0.0122	
-0.0004	-0.0122	
-0.0002	-0.0112	
0.0001	-0.0089	
0.0009	-0.0056	
0.0018	-0.0012	
0.0027	0.0037	
0.0032	0.0082	
0.0032	0.0116	
0.0029	0.0137	
0.0022	0.0142	
0.0012	0.0133	
0.0002	0.0112	
-0.0009	0.0081	
-0.0022	0.0035	
-0.0031	-0.0015	
-0.0034	-0.0063	
-0.0029	-0.0098	
-0.0017	-0.0107	
0.000	-0.0094	
0.0018	-0.0057	
0.0035	-0.0006	
0.0051	0.0049	
0.0061	0.0098	
0.0065	0.0129	
0.0062	0.0138	
0.0055	0.0121	
0.0044	0.0082	
0.0029	0.0031	
0.0011	-0.0022	
-0.0005	-0.007	
-0.0018	-0.0104	
-0.0026	-0.0125	
-0.0026	-0.0133	
-0.0021	-0.0129	
-0.0007	-0.0116	
0.0012	-0.0088	
0.0034	-0.005	
0.0057	-0.0004	
0.0076	0.0042	
0.0085	0.0083	
0.0087	0.011	
0.0077	0.0122	
0.0059	0.012	
0.0034	0.0104	
0.0009	0.0078	
-0.0015	0.0038	
-0.0035	-0.0011	
-0.0046	-0.006	
-0.0049	-0.0099	
-0.0048	-0.0117	
-0.0048	-0.0112	
-0.0055	-0.0085	
-0.0071	-0.004	
-0.0096	0.0011	
-0.0126	0.0061	
-0.015	0.010	
-0.0168	0.0121	
-0.0173	0.0116	
-0.0167	0.0089	
-0.0145	0.0044	
-0.0117	-0.0007	
-0.0085	-0.0056	
-0.0056	-0.0092	
-0.0034	-0.0112	
-0.0021	-0.0117	
-0.0015	-0.0112	
-0.001	-0.0096	
-0.0004	-0.0076	
0.0006	-0.0046	
0.0022	-0.0012	
0.0046	0.0024	
0.0082	0.0059	
0.0126	0.0085	
0.0176	0.0101	
0.0228	0.0105	
0.0275	0.0099	
0.0309	0.0082	
0.0325	0.0056	
0.0323	0.002	
0.0308	-0.0026	
0.0283	-0.0067	
0.0254	-0.0095	
0.0223	-0.0103	
0.019	-0.0087	
0.0153	-0.0052	
0.011	-0.0009	
0.0063	0.0039	
0.0013	0.0079	
-0.0037	0.0109	
-0.0088	0.0116	
-0.0145	0.0103	
-0.0206	0.0072	
-0.0275	0.0028	
-0.0348	-0.0018	
-0.0425	-0.0063	
-0.0507	-0.0096	
-0.0592	-0.0117	
-0.068	-0.0127	
-0.0764	-0.0129	
-0.0841	-0.0122	
-0.0903	-0.0107	
-0.095	-0.0083	
-0.0983	-0.0048	
-0.1005	-0.0007	
-0.1021	0.0031	
-0.1031	0.006	
-0.1033	0.0076	
-0.1027	0.0077	
-0.1012	0.0063	
-0.0991	0.0035	
-0.0966	-0.0007	
-0.0933	-0.0062	
-0.0889	-0.012	
-0.0833	-0.0167	
-0.0764	-0.0188	
-0.069	-0.0173	
-0.0612	-0.0122	
-0.0535	-0.004	
-0.0461	0.0062	
-0.0392	0.017	
-0.0325	0.0264	
-0.0258	0.0331	
-0.019	0.0359	
-0.0121	0.0345	
-0.0046	0.0297	
0.0035	0.022	
0.0123	0.0132	
0.0219	0.0045	
0.0315	-0.0031	
0.0413	-0.0088	
0.051	-0.0131	
0.0612	-0.016	
0.0715	-0.0179	
0.0822	-0.019	
0.0927	-0.0198	
0.103	-0.0204	
0.1125	-0.0215	
0.1216	-0.0231	
0.1296	-0.0251	
0.1367	-0.0272	
0.1432	-0.0286	
0.1488	-0.0286	
0.1541	-0.0272	
0.1587	-0.0248	
0.163	-0.0216	
0.167	-0.0179	
0.1709	-0.0135	
0.1744	-0.0083	
0.177	-0.0026	
0.1783	0.0031	
0.1782	0.0082	
0.1764	0.0125	
0.1729	0.0155	
0.1682	0.017	
0.1624	0.0168	
0.1563	0.0149	
0.1497	0.0118	
0.1427	0.0079	
0.1355	0.004	
0.1279	0.0002	
0.1196	-0.0024	
0.111	-0.0044	
0.1016	-0.0052	
0.0916	-0.0051	
0.0811	-0.0042	
0.0703	-0.0013	
0.0594	0.0034	
0.0485	0.0103	
0.0375	0.0186	
0.0264	0.0275	
0.015	0.0359	
0.0039	0.043	
-0.0068	0.048	
-0.0172	0.0507	
-0.027	0.0507	
-0.0367	0.0481	
-0.046	0.0432	
-0.0547	0.0371	
-0.0625	0.0309	
-0.0695	0.0262	
-0.0758	0.024	
-0.0818	0.0245	
-0.0881	0.027	
-0.0948	0.0308	
-0.1017	0.0343	
-0.1084	0.0366	
-0.115	0.0363	
-0.1208	0.0328	
-0.126	0.0261	
-0.1305	0.0165	
-0.1343	0.0051	
-0.1371	-0.0071	
-0.1394	-0.0189	
-0.1414	-0.0298	
-0.1429	-0.0396	
-0.1443	-0.0481	
-0.1451	-0.056	
-0.145	-0.0631	
-0.1437	-0.0693	
-0.141	-0.0743	
-0.1375	-0.0786	
-0.1331	-0.0823	
-0.1279	-0.0859	
-0.1226	-0.090	
-0.1165	-0.0945	
-0.1099	-0.0994	
-0.1025	-0.1046	
-0.0948	-0.1099	
-0.0869	-0.1156	
-0.0789	-0.1215	
-0.0702	-0.1266	
-0.0609	-0.1299	
-0.0511	-0.1298	
-0.0415	-0.1261	
-0.032	-0.119	
-0.0231	-0.1095	
-0.0149	-0.0989	
-0.0072	-0.0885	
0.000	-0.0798	
0.007	-0.0737	
0.0137	-0.0708	
0.0204	-0.0706	
0.027	-0.0719	
0.0339	-0.0735	
0.0406	-0.0735	
0.0471	-0.0708	
0.0529	-0.0648	
0.0577	-0.0557	
0.0616	-0.0439	
0.0648	-0.0298	
0.0677	-0.0138	
0.0706	0.0035	
0.0734	0.0216	
0.0762	0.0393	
0.0786	0.0562	
0.0806	0.071	
0.0822	0.0842	
0.0831	0.0961	
0.0836	0.1068	
0.0836	0.1172	
0.083	0.127	
0.0818	0.1359	
0.0802	0.1442	
0.0787	0.1522	
0.0769	0.1605	
0.0748	0.1698	
0.0721	0.1796	
0.0687	0.1896	
0.0649	0.199	
0.0609	0.2069	
0.0566	0.2131	
0.0524	0.2174	
0.0481	0.2194	
0.0436	0.2191	
0.0388	0.2174	
0.0338	0.2147	
0.0283	0.2118	
0.0226	0.2091	
0.0164	0.2069	
0.010	0.2046	
0.0034	0.2015	
-0.0032	0.1978	
-0.0093	0.1931	
-0.0146	0.188	
-0.0189	0.1829	
-0.0223	0.1779	
-0.0251	0.1726	
-0.0278	0.1664	
-0.0303	0.1589	
-0.0327	0.1499	
-0.035	0.139	
-0.0372	0.1266	
-0.0396	0.1123	
-0.0419	0.0963	
-0.0439	0.0789	
-0.0457	0.0607	
-0.0465	0.0432	
-0.0468	0.0278	
-0.0469	0.0151	
-0.047	0.0052	
-0.0476	-0.0021	
-0.0486	-0.0077	
-0.0497	-0.0129	
-0.0504	-0.0189	
-0.0508	-0.0267	
-0.0505	-0.0369	
-0.0494	-0.0494	
-0.0471	-0.0637	
-0.0439	-0.0786	
-0.0403	-0.0931	
-0.0363	-0.1062	
-0.032	-0.1176	
-0.028	-0.1271	
-0.024	-0.135	
-0.0199	-0.1414	
-0.0155	-0.1462	
-0.0107	-0.1494	
-0.0055	-0.1514	
-0.0001	-0.1525	
0.0051	-0.1533	
0.0103	-0.1548	
0.0149	-0.157	
0.0192	-0.1599	
0.0229	-0.1636	
0.0264	-0.1674	
0.0293	-0.1714	
0.0316	-0.1753	
0.0336	-0.179	
0.0356	-0.1814	
0.0378	-0.1816	
0.0399	-0.1787	
0.0414	-0.1726	
0.042	-0.1637	
0.042	-0.1528	
0.0411	-0.1411	
0.0398	-0.1298	
0.0387	-0.1199	
0.0376	-0.1121	
0.0366	-0.1067	
0.036	-0.1034	
0.0358	-0.1013	
0.0354	-0.0994	
0.0352	-0.0966	
0.0347	-0.0924	
0.0336	-0.0868	
0.0319	-0.080	
0.0298	-0.0721	
0.0273	-0.0637	
0.025	-0.0548	
0.0226	-0.0454	
0.0199	-0.036	
0.0167	-0.027	
0.0131	-0.0193	
0.009	-0.0129	
0.0046	-0.0084	
0.0001	-0.0055	
-0.0045	-0.0037	
-0.0092	-0.0031	
-0.0138	-0.0033	
-0.0183	-0.0045	
-0.0222	-0.006	
-0.0259	-0.0068	
-0.0288	-0.0061	
-0.0314	-0.0029	
-0.0337	0.0022	
-0.036	0.0088	
-0.0381	0.0156	
-0.0402	0.022	
-0.0422	0.0266	
-0.0442	0.0286	
-0.0458	0.0276	
-0.0466	0.0236	
-0.0468	0.0171	
-0.0463	0.0094	
-0.0454	0.0013	
-0.0447	-0.0057	
-0.0442	-0.0118	
-0.0441	-0.0167	
-0.0443	-0.0204	
-0.0444	-0.0233	
-0.0437	-0.0251	
-0.0422	-0.0261	
-0.0397	-0.0262	
-0.0364	-0.0261	
-0.0333	-0.026	
-0.0306	-0.0267	
-0.0287	-0.0288	
-0.0275	-0.0321	
-0.0266	-0.0367	
-0.0259	-0.0422	
-0.0251	-0.0486	
-0.0245	-0.0559	
-0.0239	-0.0637	
-0.0228	-0.0713	
-0.0215	-0.0773	
-0.0195	-0.0809	
-0.0172	-0.0823	
-0.0151	-0.0813	
-0.0132	-0.079	
-0.0115	-0.0759	
-0.0101	-0.0734	
-0.009	-0.0723	
-0.0083	-0.0731	
-0.0077	-0.076	
-0.0067	-0.0807	
-0.0055	-0.0862	
-0.0037	-0.0913	
-0.0015	-0.0953	
0.001	-0.0972	
0.0032	-0.0967	
0.0048	-0.094	
0.0055	-0.0897	
0.0061	-0.0841	
0.0065	-0.0773	
0.007	-0.0692	
0.0076	-0.0603	
0.0081	-0.051	
0.0083	-0.042	
0.0081	-0.0338	
0.0073	-0.0266	
0.0067	-0.0203	
0.0061	-0.0148	
0.0056	-0.0101	
0.0055	-0.0063	
0.0056	-0.0034	
0.0062	-0.001	
0.0077	0.002	
0.0096	0.0067	
0.0121	0.0137	
0.0142	0.0231	
0.0156	0.0345	
0.0166	0.0471	
0.0171	0.0597	
